Date,Ticker,Company_Name,Category,Open,High,Low,Close,Adj_Close,Volume
2010-02-11,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,242.47500610351562,249.0,240.75,246.6999969482422,204.86180114746094,2966324
2010-02-15,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,250.0,252.4375,247.5,248.91250610351562,206.69908142089844,3113388
2010-02-16,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,249.0749969482422,255.75,247.625,253.8874969482422,210.83038330078125,1299928
2010-02-17,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,256.5,260.2124938964844,255.5,257.26251220703125,213.6330108642578,2328552
2010-02-18,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,258.70001220703125,258.70001220703125,250.27499389648438,253.3000030517578,210.342529296875,1857412
2010-02-19,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,250.25,254.25,248.28750610351562,250.4250030517578,207.95506286621094,2149848
2010-02-22,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,252.5,256.2250061035156,246.52499389648438,248.10000610351562,206.0244140625,2741260
2010-02-23,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,247.25,248.5124969482422,243.0,245.14999389648438,203.57467651367188,3033172
2010-02-24,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,243.75,244.72500610351562,237.75,239.3249969482422,198.73753356933594,3799488
2010-02-25,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,238.3000030517578,243.1999969482422,238.125,239.27499389648438,198.69602966308594,3644784
2010-02-26,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,241.25,257.9624938964844,239.33749389648438,251.9375,209.21109008789062,8142060
2010-03-02,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,254.5,266.625,254.5,264.25,219.4354705810547,6109472
2010-03-03,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,265.5,270.4125061035156,261.6875,269.1000061035156,223.46298217773438,3781732
2010-03-04,M&M.NS,Mahindra & Mahindra,Auto & Turnaround Giant,268.5,271.1499938964844,264.2749938964844,269.375,223.6913299560547,2624304
